user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-017,5,trace_0726,1788383880.101123,streaming,21158,109,109,324,2,0.30852532386779785,14.030977487564087,0.12705974225644712,6.0,0,True,,1788383866.0700705,1788383866.3785958,1788383880.101048,"[1788383866.3785958, 1788383866.4049916, 1788383867.2697496, 1788383867.691197, 1788383868.2540572, 1788383868.8768802, 1788383869.5435793, 1788383870.2263978, 1788383870.9570956, 1788383871.7145832, 1788383872.5183616, 1788383872.549528, 1788383873.4404132, 1788383874.3187208, 1788383875.2515213, 1788383876.2329707, 1788383877.105956, 1788383877.98834, 1788383878.8214965, 1788383878.8530393, 1788383878.9377198, 1788383879.0196629, 1788383879.183278, 1788383879.2499301, 1788383879.3343081, 1788383879.4174342, 1788383879.500516, 1788383879.5847886, 1788383879.6684294, 1788383879.7520037, 1788383879.8365471, 1788383879.9205902, 1788383880.0050485, 1788383880.097857]","[1, 5, 5, 2, 5, 1, 3, 1, 3, 1, 1, 3, 3, 5, 5, 6, 2, 2, 5, 5, 6, 6, 2, 3, 1, 6, 1, 3, 1, 1, 6, 4, 4, 1]"
User-007,4,trace_0398,1788383888.5084262,streaming,14499,109,109,222,3,2.9764647483825684,18.96859860420227,0.14807531347981207,44.0,0,True,,1788383869.539775,1788383872.5162396,1788383888.5083735,"[1788383872.5162396, 1788383872.5479558, 1788383873.4390335, 1788383874.3173094, 1788383875.2501986, 1788383876.231671, 1788383877.1047416, 1788383877.9871001, 1788383878.8186686, 1788383878.8520458, 1788383878.9365952, 1788383879.0183613, 1788383879.1813865, 1788383879.2483578, 1788383879.3324718, 1788383879.4157038, 1788383879.4985688, 1788383879.5830855, 1788383879.6667037, 1788383879.7503142, 1788383879.8348117, 1788383879.91861, 1788383880.003411, 1788383880.0962458, 1788383880.7078924, 1788383881.3641703, 1788383882.0504296, 1788383882.768837, 1788383883.5201209, 1788383884.3006368, 1788383885.1114786, 1788383885.8621957, 1788383886.4546692, 1788383887.103245, 1788383887.7883396, 1788383888.5037541]","[1, 5, 2, 6, 6, 4, 6, 1, 2, 1, 2, 1, 1, 1, 1, 6, 3, 1, 5, 2, 1, 6, 6, 2, 2, 3, 2, 1, 4, 2, 6, 6, 3, 1, 6, 1]"
User-028,0,trace_0006,1788383897.5883667,streaming,17003,154,154,0,265,5.78670597076416,30.857800722122192,0.163863364387961,0.0,0,True,,1788383866.7304928,1788383872.5171988,1788383897.5882936,"[1788383872.5171988, 1788383872.5485241, 1788383873.4409564, 1788383874.3193913, 1788383875.2520711, 1788383876.2343125, 1788383877.1071007, 1788383877.9894269, 1788383878.8226352, 1788383878.8541336, 1788383878.938771, 1788383879.0207253, 1788383879.1842608, 1788383879.2509356, 1788383879.3353791, 1788383879.4184773, 1788383879.5015264, 1788383879.5858495, 1788383879.6694746, 1788383879.7530324, 1788383879.837596, 1788383879.9216843, 1788383880.0061016, 1788383880.099158, 1788383880.7101386, 1788383881.3664253, 1788383882.0526578, 1788383882.7710907, 1788383883.5223186, 1788383884.3029864, 1788383885.1137297, 1788383885.8643594, 1788383886.4571505, 1788383887.1053357, 1788383887.7904925, 1788383888.5062187, 1788383889.2672465, 1788383890.0585573, 1788383890.7577462, 1788383891.338426, 1788383891.9949849, 1788383892.688422, 1788383893.4119534, 1788383894.164467, 1788383894.948265, 1788383895.770384, 1788383896.626091, 1788383897.439893, 1788383897.4916897, 1788383897.5860014]","[1, 1, 1, 4, 3, 1, 6, 1, 4, 1, 3, 3, 4, 2, 3, 1, 4, 2, 3, 4, 4, 1, 1, 2, 6, 2, 1, 3, 1, 6, 5, 1, 4, 6, 6, 5, 1, 2, 3, 4, 2, 6, 6, 6, 2, 4, 1, 4, 3, 4]"
User-021,2,trace_0266,1788383897.680854,streaming,22698,217,217,346,7,4.64327597618103,25.216134548187256,0.09524471561113994,15.0,0,True,,1788383872.4646425,1788383877.1079185,1788383897.680777,"[1788383877.1079185, 1788383877.9899251, 1788383878.8231456, 1788383878.8546164, 1788383878.9392965, 1788383879.0212295, 1788383879.1847417, 1788383879.2514205, 1788383879.335884, 1788383879.4190047, 1788383879.5021293, 1788383879.5863626, 1788383879.6699877, 1788383879.7535765, 1788383879.8381004, 1788383879.9222002, 1788383880.0066023, 1788383880.0996418, 1788383880.7106588, 1788383881.3669698, 1788383882.053159, 1788383882.7715986, 1788383883.5228622, 1788383884.3035624, 1788383885.114263, 1788383885.8648458, 1788383886.4577157, 1788383887.1058567, 1788383887.7910287, 1788383888.5068965, 1788383889.2677805, 1788383890.0591016, 1788383890.758246, 1788383891.3390155, 1788383891.9957368, 1788383892.688952, 1788383893.4124625, 1788383894.1650395, 1788383894.948774, 1788383895.7709832, 1788383896.626594, 1788383897.4403927, 1788383897.4921694, 1788383897.586819, 1788383897.6790767]","[1, 1, 6, 6, 6, 1, 6, 6, 3, 1, 3, 3, 6, 5, 4, 2, 3, 5, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 6, 1, 6, 2, 6, 6, 6, 6, 6, 6, 2, 6, 6, 6, 6, 6]"
User-020,2,trace_0108,1788383899.2463837,streaming,23362,261,261,310,54,1.4743444919586182,33.03011345863342,0.12136834217951847,11.0,0,True,,1788383866.2161968,1788383867.6905413,1788383899.2463102,"[1788383867.6905413, 1788383868.2534566, 1788383868.876278, 1788383869.5432441, 1788383870.2257907, 1788383870.9564226, 1788383871.7139506, 1788383872.5177643, 1788383872.549014, 1788383873.439748, 1788383874.3181083, 1788383875.2509217, 1788383876.2323573, 1788383877.1054327, 1788383877.9877083, 1788383878.8208117, 1788383878.8525565, 1788383878.93712, 1788383879.0189147, 1788383879.1818926, 1788383879.248867, 1788383879.3330963, 1788383879.4163852, 1788383879.4992616, 1788383879.5837433, 1788383879.667395, 1788383879.7509632, 1788383879.8354461, 1788383879.9192452, 1788383880.0039372, 1788383880.0967662, 1788383880.7084792, 1788383881.3648171, 1788383882.0510995, 1788383882.7694874, 1788383883.5207806, 1788383884.3013377, 1788383885.112132, 1788383885.86279, 1788383886.4555814, 1788383887.1037703, 1788383887.7889216, 1788383888.504614, 1788383889.2656085, 1788383890.0569222, 1788383890.755468, 1788383891.3363037, 1788383891.9927363, 1788383892.6863272, 1788383893.4098299, 1788383894.1623242, 1788383894.946078, 1788383895.7682598, 1788383896.6240542, 1788383897.4378161, 1788383897.4896655, 1788383897.583867, 1788383897.6768835, 1788383897.7621827, 1788383897.850433, 1788383897.9365952, 1788383898.0233166, 1788383898.1103919, 1788383898.1966522, 1788383898.2842143, 1788383898.370444, 1788383898.4577503, 1788383898.5436816, 1788383898.6316423, 1788383898.7234604, 1788383898.8056977, 1788383898.8910732, 1788383898.9789498, 1788383899.065767, 1788383899.1529772, 1788383899.2430606]","[1, 2, 1, 3, 1, 4, 4, 4, 1, 6, 6, 2, 3, 1, 6, 6, 3, 3, 1, 3, 1, 1, 6, 6, 6, 4, 2, 6, 5, 6, 4, 6, 6, 2, 6, 1, 6, 1, 4, 2, 1, 3, 3, 6, 5, 1, 6, 6, 1, 3, 2, 4, 3, 1, 3, 6, 3, 3, 1, 1, 6, 4, 1, 2, 2, 2, 4, 5, 6, 3, 6, 6, 2, 6, 1, 1]"
User-017,6,trace_0726,1788383899.6648784,streaming,21332,116,116,326,2,6.582374334335327,15.49362850189209,0.07748916667440663,6.0,0,True,,1788383884.1711903,1788383890.7535646,1788383899.6648188,"[1788383890.7535646, 1788383891.3344538, 1788383891.9909587, 1788383892.684347, 1788383893.4080226, 1788383894.1605587, 1788383894.9442923, 1788383895.7664213, 1788383896.62219, 1788383897.4343026, 1788383897.4869006, 1788383897.5810409, 1788383897.6740034, 1788383897.759273, 1788383897.8476129, 1788383897.933764, 1788383898.0202765, 1788383898.1075172, 1788383898.1937566, 1788383898.281361, 1788383898.3677208, 1788383898.4548826, 1788383898.54084, 1788383898.6287372, 1788383898.7204335, 1788383898.8026733, 1788383898.88878, 1788383898.9760425, 1788383899.0626295, 1788383899.1501102, 1788383899.2400866, 1788383899.3209202, 1788383899.4052353, 1788383899.4895418, 1788383899.5732853, 1788383899.6591494]","[1, 6, 2, 1, 2, 3, 2, 4, 4, 2, 4, 1, 3, 2, 5, 4, 1, 2, 2, 6, 4, 6, 6, 2, 4, 6, 1, 4, 2, 1, 4, 1, 6, 5, 6, 1]"
User-025,1,trace_0588,1788383904.5971794,streaming,26891,266,266,324,95,6.034992694854736,31.814152717590332,0.09727984914239847,13.0,0,True,,1788383872.7829475,1788383878.8179402,1788383904.5971003,"[1788383878.8179402, 1788383878.8514814, 1788383878.9360182, 1788383879.0177863, 1788383879.180778, 1788383879.2477603, 1788383879.331657, 1788383879.4151053, 1788383879.4979422, 1788383879.5824213, 1788383879.6660378, 1788383879.7496917, 1788383879.834169, 1788383879.9176962, 1788383880.0027745, 1788383880.0956528, 1788383880.7070987, 1788383881.363555, 1788383882.0498161, 1788383882.7681923, 1788383883.5195098, 1788383884.2999089, 1788383885.1108096, 1788383885.8615701, 1788383886.4540236, 1788383887.1025581, 1788383887.7877057, 1788383888.5030174, 1788383889.2649472, 1788383890.056259, 1788383890.7549038, 1788383891.335753, 1788383891.9921992, 1788383892.685764, 1788383893.4092934, 1788383894.1618068, 1788383894.945553, 1788383895.767718, 1788383896.6235008, 1788383897.4355814, 1788383897.488016, 1788383897.5822797, 1788383897.675284, 1788383897.7605777, 1788383897.848873, 1788383897.935042, 1788383898.021537, 1788383898.108788, 1788383898.1950161, 1788383898.2826123, 1788383898.368909, 1788383898.4561508, 1788383898.5420976, 1788383898.6299927, 1788383898.7218738, 1788383898.8039331, 1788383898.8897126, 1788383898.9772058, 1788383899.0638707, 1788383899.151277, 1788383899.2412648, 1788383899.3222227, 1788383899.4063861, 1788383899.490721, 1788383899.5744457, 1788383899.6605518, 1788383899.7421103, 1788383899.8237662, 1788383899.9072673, 1788383899.9909382, 1788383900.0739763, 1788383900.1574993, 1788383900.2407997, 1788383900.3258405, 1788383900.4099753, 1788383900.4943419, 1788383901.0967634, 1788383901.7297006, 1788383902.3979502, 1788383903.0975926, 1788383903.824797, 1788383904.5924282]","[1, 4, 3, 5, 4, 3, 5, 1, 3, 6, 6, 5, 4, 6, 1, 3, 4, 1, 2, 6, 2, 1, 6, 2, 4, 5, 1, 3, 6, 6, 6, 2, 2, 4, 6, 2, 1, 3, 6, 4, 2, 1, 1, 6, 1, 1, 3, 3, 3, 2, 2, 3, 3, 6, 3, 2, 1, 3, 2, 1, 3, 1, 2, 6, 1, 5, 2, 3, 6, 2, 3, 1, 6, 4, 5, 5, 1, 6, 1, 4, 4, 1]"
User-029,0,trace_0579,1788383907.1869187,streaming,18429,180,180,0,287,5.9636921882629395,27.289608001708984,0.11913919448852539,0.0,0,True,,1788383879.8972054,1788383885.8608975,1788383907.1868134,"[1788383885.8608975, 1788383886.4534137, 1788383887.101942, 1788383887.7870917, 1788383888.5023413, 1788383889.2643356, 1788383890.0556436, 1788383890.7542098, 1788383891.3351066, 1788383891.9915793, 1788383892.6851096, 1788383893.4086478, 1788383894.1611817, 1788383894.944924, 1788383895.7670848, 1788383896.6228342, 1788383897.4350224, 1788383897.4875054, 1788383897.58164, 1788383897.6746233, 1788383897.7599337, 1788383897.848241, 1788383897.9343789, 1788383898.0208948, 1788383898.1081436, 1788383898.1943493, 1788383898.2819932, 1788383898.3683455, 1788383898.4555087, 1788383898.5414586, 1788383898.6293612, 1788383898.7210662, 1788383898.803324, 1788383898.8892708, 1788383898.976663, 1788383899.06327, 1788383899.1507108, 1788383899.2407112, 1788383899.3216538, 1788383899.405842, 1788383899.4901376, 1788383899.573901, 1788383899.6599953, 1788383899.7414865, 1788383899.8231487, 1788383899.9066365, 1788383899.9902973, 1788383900.0735168, 1788383900.1569145, 1788383900.2401693, 1788383900.3252404, 1788383900.4092753, 1788383900.4936657, 1788383901.096141, 1788383901.7290688, 1788383902.3973348, 1788383903.0967848, 1788383903.8241754, 1788383904.5915942, 1788383905.3890772, 1788383906.3020856, 1788383907.1769993]","[1, 2, 4, 4, 3, 3, 4, 1, 4, 2, 2, 4, 1, 2, 1, 4, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 2, 1, 2, 1, 6, 4, 6, 1, 4, 2, 6, 6, 1, 6, 1, 3, 6, 5, 1, 5, 2, 1, 1, 6, 6, 6, 3, 6, 1, 6, 2, 4, 5, 3, 2]"
User-031,0,trace_0624,1788383913.9956632,streaming,22732,184,184,0,354,11.951817035675049,28.510093927383423,0.09048238738638456,0.0,0,True,,1788383885.485491,1788383897.437308,1788383913.995585,"[1788383897.437308, 1788383897.4891744, 1788383897.5833619, 1788383897.676366, 1788383897.7616708, 1788383897.849918, 1788383897.936094, 1788383898.0226307, 1788383898.1098852, 1788383898.1961114, 1788383898.2837083, 1788383898.3699412, 1788383898.4572384, 1788383898.5431688, 1788383898.631117, 1788383898.7229488, 1788383898.8051856, 1788383898.8906202, 1788383898.9784098, 1788383899.0650969, 1788383899.1524704, 1788383899.2424963, 1788383899.3234425, 1788383899.4076319, 1788383899.4919646, 1788383899.5757442, 1788383899.661854, 1788383899.7433677, 1788383899.8249733, 1788383899.9084969, 1788383899.9921553, 1788383900.074945, 1788383900.1587238, 1788383900.2420268, 1788383900.3267, 1788383900.4110723, 1788383900.4954202, 1788383901.097919, 1788383901.7309463, 1788383902.3991532, 1788383903.0987706, 1788383903.825982, 1788383904.5938866, 1788383905.3904624, 1788383906.3116038, 1788383907.1832454, 1788383908.1418653, 1788383908.8591502, 1788383909.4760633, 1788383910.1605868, 1788383910.871953, 1788383911.6400397, 1788383912.4480264, 1788383913.3982263, 1788383913.8362193, 1788383913.8958228, 1788383913.9910755]","[1, 1, 1, 4, 4, 6, 1, 4, 1, 5, 4, 2, 3, 1, 4, 2, 3, 6, 3, 1, 1, 2, 6, 2, 1, 3, 1, 1, 3, 6, 4, 3, 1, 6, 4, 1, 1, 1, 1, 6, 6, 4, 4, 1, 2, 2, 2, 5, 1, 5, 6, 6, 6, 6, 6, 6, 5]"
User-007,5,trace_0398,1788383914.090914,streaming,14947,171,171,225,7,4.8722124099731445,21.526543617248535,0.09796665416044348,7.0,0,True,,1788383892.5643096,1788383897.436522,1788383914.0908532,"[1788383897.436522, 1788383897.4885294, 1788383897.582833, 1788383897.6758373, 1788383897.7611306, 1788383897.8493931, 1788383897.935587, 1788383898.022065, 1788383898.1093402, 1788383898.1955736, 1788383898.2831874, 1788383898.3694336, 1788383898.4567118, 1788383898.54262, 1788383898.6305497, 1788383898.7224042, 1788383898.804645, 1788383898.8902175, 1788383898.9778972, 1788383899.0645535, 1788383899.1519432, 1788383899.2419584, 1788383899.322916, 1788383899.4070983, 1788383899.4914405, 1788383899.5751977, 1788383899.6613195, 1788383899.742833, 1788383899.8243222, 1788383899.9078329, 1788383899.9914951, 1788383900.0743952, 1788383900.158049, 1788383900.2413695, 1788383900.3262935, 1788383900.4105158, 1788383900.4949107, 1788383901.097379, 1788383901.730369, 1788383902.3985772, 1788383903.09817, 1788383903.8254333, 1788383904.5932822, 1788383905.3898153, 1788383906.3089979, 1788383907.1781979, 1788383908.1405284, 1788383908.8569298, 1788383909.4739215, 1788383910.1584542, 1788383910.869997, 1788383911.6378634, 1788383912.4462838, 1788383913.3965793, 1788383913.834536, 1788383913.8940473, 1788383913.9893143, 1788383914.0812702]","[1, 6, 2, 6, 6, 6, 1, 4, 6, 2, 4, 1, 2, 2, 2, 4, 4, 3, 3, 5, 3, 2, 1, 2, 6, 5, 2, 4, 1, 4, 1, 2, 3, 1, 1, 2, 1, 3, 4, 1, 6, 1, 5, 2, 5, 1, 4, 2, 3, 4, 2, 2, 1, 2, 3, 1, 6, 2]"
User-030,0,trace_0082,1788383914.174743,streaming,16276,149,144,0,253,10.30737566947937,33.725303173065186,0.1637617307943064,0.0,0,True,,1788383880.4493754,1788383890.756751,1788383914.1746786,"[1788383890.756751, 1788383891.3373778, 1788383891.9939344, 1788383892.6873837, 1788383893.4109464, 1788383894.1634164, 1788383894.947165, 1788383895.7693083, 1788383896.6250575, 1788383897.4388504, 1788383897.4906707, 1788383897.5848966, 1788383897.6779284, 1788383897.7632568, 1788383897.8515315, 1788383897.9376361, 1788383898.024429, 1788383898.111473, 1788383898.1978824, 1788383898.285271, 1788383898.371479, 1788383898.458784, 1788383898.5448422, 1788383898.6326983, 1788383898.7244892, 1788383898.8067467, 1788383898.8918529, 1788383898.9800222, 1788383899.0668082, 1788383899.1539993, 1788383899.2443695, 1788383899.3244596, 1788383899.40867, 1788383899.4929802, 1788383899.5767927, 1788383899.6628816, 1788383899.7444384, 1788383899.8260012, 1788383899.9095423, 1788383899.9931912, 1788383900.0757716, 1788383900.159974, 1788383900.2430947, 1788383900.3276942, 1788383900.4121065, 1788383900.496419, 1788383901.098999, 1788383901.7319624, 1788383902.400204, 1788383903.0999131, 1788383903.8270617, 1788383904.595176, 1788383905.3915436, 1788383906.3134463, 1788383907.184794, 1788383908.1434655, 1788383908.8608057, 1788383909.4776618, 1788383910.1622193, 1788383910.8735077, 1788383911.6416464, 1788383912.449691, 1788383913.837807, 1788383913.8974853, 1788383913.993175, 1788383914.0882528, 1788383914.1718078]","[1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 2, 3, 1, 1, 4, 2, 1, 2, 3, 1, 1, 4, 2, 1, 1, 1, 3, 1, 1, 4, 2, 1, 5, 1, 1, 4, 2, 1, 5, 1, 1, 6, 1, 2, 3, 1, 1, 6, 1, 2, 3, 1, 5, 3, 2, 3, 1, 1, 4, 2, 1, 4, 1, 3, 1, 5, 4]"
User-008,2,trace_0707,1788383914.3457067,streaming,20354,368,368,309,8,1.4831886291503906,42.3870747089386,0.11145473046263817,15.0,0,True,,1788383871.9585698,1788383873.4417584,1788383914.3456445,"[1788383873.4417584, 1788383874.31994, 1788383875.2526271, 1788383876.2348342, 1788383877.1084104, 1788383877.990434, 1788383878.8236623, 1788383878.8551283, 1788383878.9398737, 1788383879.0217519, 1788383879.1852283, 1788383879.251928, 1788383879.3364134, 1788383879.4195874, 1788383879.502725, 1788383879.5869365, 1788383879.6706185, 1788383879.7541537, 1788383879.8386168, 1788383879.9227197, 1788383880.0071666, 1788383880.1001341, 1788383880.711199, 1788383881.3674886, 1788383882.0536766, 1788383882.7721343, 1788383883.523392, 1788383884.3041067, 1788383885.1148224, 1788383885.8653622, 1788383886.4582403, 1788383887.1064293, 1788383887.791603, 1788383888.5074348, 1788383889.2683313, 1788383890.0596268, 1788383890.7587433, 1788383891.339544, 1788383891.996258, 1788383892.6894963, 1788383893.4130273, 1788383894.1655657, 1788383894.9492939, 1788383895.7714927, 1788383896.627184, 1788383897.4408875, 1788383897.4926922, 1788383897.587362, 1788383897.6798615, 1788383897.764351, 1788383897.8526518, 1788383897.9387176, 1788383898.0255547, 1788383898.1126072, 1788383898.1989963, 1788383898.2863522, 1788383898.372546, 1788383898.4599335, 1788383898.5459268, 1788383898.633793, 1788383898.7255595, 1788383898.8077803, 1788383898.8927538, 1788383898.9810417, 1788383899.0678577, 1788383899.1550715, 1788383899.2453928, 1788383899.3255374, 1788383899.4097242, 1788383899.4940374, 1788383899.5778368, 1788383899.6639488, 1788383899.7456028, 1788383899.827021, 1788383899.910601, 1788383899.9942236, 1788383900.076554, 1788383900.1611247, 1788383900.2441206, 1788383900.3285, 1788383900.4131331, 1788383900.4975326, 1788383901.100036, 1788383901.7330022, 1788383902.4012733, 1788383903.1011586, 1788383903.828165, 1788383904.5962348, 1788383905.392719, 1788383906.3145037, 1788383907.1858282, 1788383908.1445086, 1788383908.8618765, 1788383909.4788115, 1788383910.1633153, 1788383910.8745189, 1788383911.6427596, 1788383912.4507625, 1788383913.4007556, 1788383913.8397577, 1788383913.8991022, 1788383913.9947197, 1788383914.0898972, 1788383914.1738515, 1788383914.2576995, 1788383914.3444195]","[1, 1, 5, 3, 1, 4, 1, 5, 1, 2, 2, 1, 6, 5, 4, 3, 3, 1, 3, 4, 5, 3, 6, 5, 1, 3, 2, 1, 6, 2, 1, 6, 3, 5, 4, 2, 1, 1, 2, 5, 4, 6, 6, 6, 3, 6, 5, 2, 6, 1, 6, 1, 6, 3, 5, 4, 6, 3, 3, 2, 1, 3, 3, 4, 3, 4, 1, 5, 3, 6, 5, 6, 1, 3, 2, 3, 6, 6, 2, 2, 5, 5, 1, 6, 4, 3, 6, 6, 6, 4, 2, 1, 2, 5, 1, 3, 6, 5, 5, 5, 2, 1, 6, 2, 1, 2]"
User-024,1,trace_0255,1788383915.014807,streaming,29301,357,359,318,139,3.850837230682373,42.63173151016235,0.10832652033374296,14.0,0,True,,1788383872.382984,1788383876.2338212,1788383915.0147154,"[1788383876.2338212, 1788383877.10654, 1788383877.988878, 1788383878.8220313, 1788383878.8535542, 1788383878.9382455, 1788383879.020197, 1788383879.1837769, 1788383879.250435, 1788383879.3348427, 1788383879.4179618, 1788383879.5010219, 1788383879.5853195, 1788383879.6689425, 1788383879.7525082, 1788383879.8370736, 1788383879.9211369, 1788383880.0055854, 1788383880.09862, 1788383880.7095523, 1788383881.3658783, 1788383882.0521264, 1788383882.7705421, 1788383883.521803, 1788383884.3024259, 1788383885.1131995, 1788383885.8638196, 1788383886.456634, 1788383887.1048217, 1788383887.7899566, 1788383888.5056643, 1788383889.2666829, 1788383890.05803, 1788383890.757238, 1788383891.3378947, 1788383891.9944413, 1788383892.687903, 1788383893.411455, 1788383894.1639266, 1788383894.9476836, 1788383895.7698398, 1788383896.6255734, 1788383897.4393423, 1788383897.4911883, 1788383897.5854137, 1788383897.6785026, 1788383897.7638266, 1788383897.8521352, 1788383897.9382055, 1788383898.024995, 1788383898.1120741, 1788383898.1984568, 1788383898.285854, 1788383898.3719938, 1788383898.4593396, 1788383898.5453694, 1788383898.63327, 1788383898.724995, 1788383898.8072748, 1788383898.892338, 1788383898.9805279, 1788383899.067332, 1788383899.1545203, 1788383899.2448733, 1788383899.3250296, 1788383899.4092014, 1788383899.493474, 1788383899.5772982, 1788383899.6634057, 1788383899.7449512, 1788383899.8265088, 1788383899.9100752, 1788383899.9937155, 1788383900.076152, 1788383900.160508, 1788383900.2436035, 1788383900.3281024, 1788383900.4126117, 1788383900.4969184, 1788383901.099506, 1788383901.7325034, 1788383902.4007213, 1788383903.1006086, 1788383903.8276396, 1788383904.5956976, 1788383905.3921127, 1788383906.3139772, 1788383907.185301, 1788383908.1439774, 1788383908.8613303, 1788383909.4781883, 1788383910.162764, 1788383910.8740008, 1788383911.6421897, 1788383912.4502163, 1788383913.4002264, 1788383913.8383112, 1788383913.8980246, 1788383913.9936862, 1788383914.0888216, 1788383914.1727452, 1788383914.257029, 1788383914.3438244, 1788383914.4316163, 1788383914.5091245, 1788383914.594187, 1788383914.6769047, 1788383914.7602181, 1788383914.8433595, 1788383914.9272325, 1788383915.0135183]","[1, 5, 5, 3, 5, 2, 3, 1, 1, 4, 2, 1, 6, 6, 3, 3, 3, 1, 2, 1, 6, 6, 2, 2, 2, 3, 6, 1, 2, 6, 5, 3, 6, 5, 3, 3, 1, 1, 5, 3, 6, 6, 6, 5, 2, 4, 1, 1, 2, 3, 6, 3, 1, 6, 6, 2, 2, 2, 1, 3, 2, 4, 2, 3, 1, 6, 6, 2, 4, 6, 1, 6, 2, 6, 4, 2, 1, 1, 4, 6, 1, 6, 3, 2, 3, 6, 6, 5, 3, 1, 6, 5, 4, 5, 1, 2, 5, 1, 1, 1, 2, 4, 1, 2, 1, 2, 1, 1, 2, 6, 4]"
User-017,7,trace_0726,1788383915.3452873,streaming,21611,102,102,328,5,3.5782079696655273,12.61236310005188,0.08944708049887477,7.0,0,True,,1788383902.7328548,1788383906.3110628,1788383915.345218,"[1788383906.3110628, 1788383907.1824265, 1788383908.1412926, 1788383908.8576112, 1788383909.4749315, 1788383910.1594436, 1788383910.8708606, 1788383911.6388736, 1788383912.446923, 1788383913.397133, 1788383913.8351262, 1788383913.8946314, 1788383913.9898849, 1788383914.082084, 1788383914.1695557, 1788383914.254108, 1788383914.3410318, 1788383914.4288661, 1788383914.506299, 1788383914.591034, 1788383914.6737099, 1788383914.7571545, 1788383914.8407288, 1788383914.924378, 1788383915.0106013, 1788383915.0908985, 1788383915.17171, 1788383915.253546, 1788383915.3371878]","[1, 6, 2, 2, 1, 2, 3, 3, 6, 4, 3, 4, 4, 4, 4, 2, 6, 6, 4, 3, 5, 6, 1, 3, 2, 6, 1, 6, 2]"
User-020,3,trace_0108,1788383916.7881863,streaming,29471,131,131,364,95,4.5034332275390625,12.432965755462646,0.060996404060950644,11.0,0,True,,1788383904.3551233,1788383908.8585565,1788383916.788089,"[1788383908.8585565, 1788383909.4755182, 1788383910.1600482, 1788383910.8714373, 1788383911.6394906, 1788383912.4474993, 1788383913.3976734, 1788383913.8356705, 1788383913.8952475, 1788383913.990435, 1788383914.0826514, 1788383914.1701238, 1788383914.254653, 1788383914.341592, 1788383914.4294639, 1788383914.506922, 1788383914.591675, 1788383914.6744723, 1788383914.7578025, 1788383914.8412561, 1788383914.9250221, 1788383915.0112424, 1788383915.091478, 1788383915.1722524, 1788383915.2541337, 1788383915.3380024, 1788383915.4149952, 1788383915.495869, 1788383915.5765252, 1788383915.6557944, 1788383915.7368805, 1788383915.8175752, 1788383915.8984885, 1788383915.9785635, 1788383916.0596757, 1788383916.139731, 1788383916.2196426, 1788383916.2993028, 1788383916.3807507, 1788383916.4598694, 1788383916.5412555, 1788383916.6224701, 1788383916.7017367, 1788383916.7851627]","[1, 2, 1, 2, 1, 1, 3, 5, 5, 6, 5, 2, 2, 1, 4, 1, 4, 2, 6, 2, 2, 3, 4, 1, 3, 5, 6, 6, 5, 4, 3, 4, 3, 2, 2, 2, 3, 6, 1, 1, 2, 1, 3, 3]"
User-025,2,trace_0588,1788383916.8683267,streaming,29373,122,122,419,39,5.072240829467773,8.101232051849365,0.025032985308938775,9.0,0,True,,1788383908.7669878,1788383913.8392286,1788383916.8682199,"[1788383913.8392286, 1788383913.8985412, 1788383913.9942129, 1788383914.089347, 1788383914.1733158, 1788383914.2564816, 1788383914.3433, 1788383914.4310896, 1788383914.508569, 1788383914.5935512, 1788383914.6762104, 1788383914.7597234, 1788383914.84285, 1788383914.9266167, 1788383915.0129063, 1788383915.0931566, 1788383915.173873, 1788383915.2557998, 1788383915.3442106, 1788383915.4166057, 1788383915.497594, 1788383915.5783665, 1788383915.6576037, 1788383915.7386155, 1788383915.8192828, 1788383915.9003258, 1788383915.9806728, 1788383916.061315, 1788383916.1413858, 1788383916.2213345, 1788383916.301015, 1788383916.3825853, 1788383916.4616754, 1788383916.5430787, 1788383916.6242967, 1788383916.7037199, 1788383916.7871242, 1788383916.8668623]","[1, 3, 1, 2, 3, 1, 1, 1, 4, 1, 2, 5, 1, 6, 4, 2, 5, 2, 3, 6, 3, 2, 6, 5, 5, 3, 6, 6, 6, 1, 2, 1, 4, 6, 3, 2, 6, 1]"
