user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-034,4,trace_0164,1788725053.9677267,streaming,23068,283,283,311,30,166.83960127830505,230.85281610488892,0.2269972156971059,13.0,0,True,,1788724823.1147745,1788724989.9543757,1788725053.9675906,"[1788724989.9543757, 1788724990.5463893, 1788724991.2004733, 1788724991.8866782, 1788724992.6009076, 1788724993.3497264, 1788724994.1306293, 1788724994.9494216, 1788724995.7935038, 1788724996.666146, 1788724997.39834, 1788724997.9848914, 1788724998.6395266, 1788724999.3336964, 1788725000.0535223, 1788725000.8199594, 1788725001.6163116, 1788725002.4442797, 1788725003.2323112, 1788725003.835371, 1788725004.4983475, 1788725005.192008, 1788725005.9161236, 1788725006.6745641, 1788725007.4636483, 1788725008.2960413, 1788725009.0537252, 1788725009.6481004, 1788725010.2912834, 1788725010.9760797, 1788725011.6871963, 1788725012.434244, 1788725013.2139003, 1788725014.0345945, 1788725014.885057, 1788725015.769603, 1788725016.536563, 1788725017.121508, 1788725017.7742577, 1788725018.4700692, 1788725019.1983016, 1788725019.959636, 1788725020.750063, 1788725021.574717, 1788725022.4295719, 1788725023.257088, 1788725023.8383706, 1788725024.479365, 1788725025.156333, 1788725025.8605394, 1788725026.6052659, 1788725027.3798766, 1788725028.1208966, 1788725028.7135954, 1788725029.3591523, 1788725030.0413723, 1788725030.7505062, 1788725031.4958317, 1788725032.27206, 1788725033.0864744, 1788725033.932185, 1788725034.6223662, 1788725035.2215085, 1788725035.879365, 1788725036.5712705, 1788725037.2912767, 1788725038.0553834, 1788725038.8351038, 1788725039.5363584, 1788725040.1555657, 1788725040.8238587, 1788725041.5217311, 1788725042.2507615, 1788725043.011927, 1788725043.8056445, 1788725044.630694, 1788725045.490119, 1788725046.3878787, 1788725047.3101008, 1788725048.158068, 1788725048.7424057, 1788725049.3894463, 1788725050.0698144, 1788725050.781174, 1788725051.525992, 1788725052.3024027, 1788725053.1133664, 1788725053.963409]","[1, 3, 4, 1, 6, 4, 6, 6, 1, 1, 1, 4, 2, 3, 6, 2, 5, 1, 4, 6, 6, 5, 6, 4, 4, 6, 3, 5, 4, 4, 6, 6, 1, 3, 5, 2, 3, 1, 2, 3, 2, 1, 2, 1, 1, 6, 2, 1, 6, 2, 1, 3, 2, 2, 2, 4, 6, 1, 3, 5, 1, 1, 4, 1, 5, 1, 4, 6, 1, 3, 3, 1, 6, 4, 4, 2, 1, 2, 2, 6, 6, 6, 2, 1, 1, 6, 3, 1]"
User-013,2,trace_0253,1788725065.2671793,streaming,22909,242,242,322,10,174.0149531364441,241.88051629066467,0.28159984711294844,15.0,0,True,,1788724823.3865693,1788724997.4015224,1788725065.2670856,"[1788724997.4015224, 1788724997.9876652, 1788724998.6423275, 1788724999.3369274, 1788725000.0559213, 1788725000.822553, 1788725001.6179996, 1788725002.4459698, 1788725003.235323, 1788725003.8378184, 1788725004.500912, 1788725005.1944501, 1788725005.9185398, 1788725006.6772292, 1788725007.466003, 1788725008.2983708, 1788725009.0562692, 1788725009.6505158, 1788725010.293665, 1788725010.9784517, 1788725011.6897228, 1788725012.4366395, 1788725013.2162745, 1788725014.037027, 1788725014.8868995, 1788725015.7714071, 1788725016.539527, 1788725017.1238644, 1788725017.7766564, 1788725018.472422, 1788725019.200668, 1788725019.9619193, 1788725020.752393, 1788725021.5772314, 1788725022.431944, 1788725023.259824, 1788725023.8410652, 1788725024.4816592, 1788725025.1587794, 1788725025.8629985, 1788725026.6075697, 1788725027.3821573, 1788725028.1244078, 1788725028.7165332, 1788725029.362082, 1788725030.0442283, 1788725030.7533774, 1788725031.501315, 1788725032.2751462, 1788725033.0897188, 1788725033.9349961, 1788725034.6254137, 1788725035.2244122, 1788725035.8821895, 1788725036.5743327, 1788725037.2941577, 1788725038.0586257, 1788725038.8375063, 1788725039.5387917, 1788725040.1578684, 1788725040.8262765, 1788725041.5240762, 1788725042.2530918, 1788725043.014264, 1788725043.808027, 1788725044.6411278, 1788725045.492585, 1788725046.3908987, 1788725047.3130064, 1788725048.1605225, 1788725048.7454553, 1788725049.3922153, 1788725050.072771, 1788725050.7837014, 1788725051.5288537, 1788725052.3050597, 1788725053.1165128, 1788725053.96826, 1788725054.8433816, 1788725055.7577121, 1788725056.7192733, 1788725057.7070065, 1788725058.5300741, 1788725059.1073327, 1788725059.7581663, 1788725060.4467003, 1788725061.1700273, 1788725061.9140086, 1788725062.6956086, 1788725063.513736, 1788725064.366495, 1788725065.262356]","[1, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 5, 3, 2, 1, 6, 1, 1, 4, 2, 4, 1, 2, 3, 1, 1, 2, 3, 1, 3, 1, 5, 3, 1, 4, 6, 1, 1, 6, 2, 1, 5, 2, 3, 1, 5, 3, 2, 6, 2, 1, 4, 4, 2, 6, 2, 2, 2, 4, 4, 1, 2, 6, 6, 1, 4, 1, 4, 4, 1, 1, 1, 3, 1, 1, 4, 1, 1, 4, 1, 1, 6, 6, 6, 6, 2, 3, 2, 5, 1, 2, 1]"
User-030,3,trace_0082,1788725068.3697042,streaming,21834,501,501,274,52,142.86450576782227,245.5390968322754,0.20534918212890624,14.0,0,True,,1788724822.830547,1788724965.6950529,1788725068.369644,"[1788724965.6950529, 1788724966.298638, 1788724966.9643602, 1788724967.6593401, 1788724968.3841734, 1788724969.1469502, 1788724969.9487157, 1788724970.6418068, 1788724971.2400632, 1788724971.895279, 1788724972.5918508, 1788724973.3045075, 1788724974.075828, 1788724974.885356, 1788724975.7121243, 1788724976.5462217, 1788724977.1447139, 1788724977.80247, 1788724978.4915664, 1788724979.219765, 1788724979.9640148, 1788724980.7438245, 1788724981.5644593, 1788724982.4168353, 1788724983.1894825, 1788724983.7778049, 1788724984.425434, 1788724985.1104596, 1788724985.8258822, 1788724986.569346, 1788724987.359597, 1788724988.1829672, 1788724989.0429716, 1788724989.9577296, 1788724990.5498557, 1788724991.2037318, 1788724991.8900735, 1788724992.6042993, 1788724993.3532767, 1788724994.1340406, 1788724994.9528873, 1788724995.796855, 1788724996.6696348, 1788724997.4025848, 1788724997.988772, 1788724998.6434302, 1788724999.3381026, 1788725000.0570347, 1788725000.8236027, 1788725001.6191452, 1788725002.4470553, 1788725003.2364593, 1788725003.8388865, 1788725004.5020854, 1788725005.1955457, 1788725005.9196444, 1788725006.6784077, 1788725007.4670403, 1788725008.2995212, 1788725009.058147, 1788725009.652169, 1788725010.2954044, 1788725010.9821472, 1788725011.6912975, 1788725012.4382284, 1788725013.2178648, 1788725014.0389428, 1788725014.8885174, 1788725015.7729597, 1788725016.5410717, 1788725017.1254756, 1788725017.7786596, 1788725018.4734526, 1788725019.201692, 1788725019.9630299, 1788725020.7534444, 1788725021.5783427, 1788725022.4330056, 1788725023.261736, 1788725023.842765, 1788725024.483221, 1788725025.1603456, 1788725025.8645844, 1788725026.6092129, 1788725027.383772, 1788725028.1259387, 1788725028.7180958, 1788725029.36372, 1788725030.0458267, 1788725030.755003, 1788725031.5033903, 1788725032.2767684, 1788725033.091321, 1788725033.9365768, 1788725034.6280413, 1788725035.2265792, 1788725035.8880103, 1788725036.5761678, 1788725037.2963023, 1788725038.0609043, 1788725038.8396273, 1788725039.5416906, 1788725040.1605914, 1788725040.8289566, 1788725041.5267122, 1788725042.2558258, 1788725043.0171306, 1788725043.8106601, 1788725044.6440141, 1788725045.4953163, 1788725046.3937194, 1788725047.3157637, 1788725048.164058, 1788725048.7487354, 1788725049.3953938, 1788725050.0761673, 1788725050.7874923, 1788725051.5321572, 1788725052.3081996, 1788725053.1198406, 1788725053.971489, 1788725054.8473387, 1788725055.7611277, 1788725056.7225995, 1788725057.7105334, 1788725058.5341904, 1788725059.111084, 1788725059.7626903, 1788725060.4505475, 1788725061.17409, 1788725061.9177854, 1788725062.699493, 1788725063.5176678, 1788725064.3703887, 1788725065.2666552, 1788725066.1931255, 1788725067.1481247, 1788725067.7258904, 1788725068.3689678]","[1, 4, 2, 1, 2, 3, 2, 1, 2, 1, 1, 2, 1, 3, 2, 1, 4, 1, 3, 1, 2, 6, 6, 2, 1, 3, 5, 2, 5, 5, 3, 6, 2, 6, 6, 6, 4, 6, 2, 3, 6, 5, 6, 4, 2, 6, 4, 6, 1, 1, 1, 6, 2, 5, 2, 3, 6, 5, 3, 3, 1, 3, 6, 3, 6, 6, 3, 6, 6, 4, 1, 4, 5, 6, 6, 6, 1, 1, 1, 3, 2, 1, 3, 6, 2, 1, 3, 6, 6, 5, 6, 6, 6, 6, 6, 6, 5, 3, 3, 3, 6, 6, 6, 3, 2, 4, 2, 1, 2, 6, 5, 2, 3, 2, 2, 6, 5, 2, 3, 1, 1, 2, 6, 6, 6, 1, 2, 6, 3, 2, 1, 6, 6, 6, 2, 2, 5, 6, 4]"
User-067,0,trace_0312,1788725068.3694856,streaming,17368,117,117,0,271,215.71595287322998,244.5456600189209,0.24853195815250792,0.0,0,True,,1788724823.8237336,1788725039.5396864,1788725068.3693936,"[1788725039.5396864, 1788725040.158412, 1788725040.8268132, 1788725041.5245821, 1788725042.253622, 1788725043.0148244, 1788725043.8085337, 1788725044.6417055, 1788725045.4931755, 1788725046.3915277, 1788725047.313565, 1788725048.161937, 1788725048.7465363, 1788725049.3932688, 1788725050.0738819, 1788725050.785153, 1788725051.530007, 1788725052.3062053, 1788725053.1176066, 1788725053.9693418, 1788725054.8449304, 1788725055.7589664, 1788725056.7204106, 1788725057.7082553, 1788725058.5321167, 1788725059.1089215, 1788725059.760399, 1788725060.448416, 1788725061.17179, 1788725061.915634, 1788725062.6972327, 1788725063.5154254, 1788725064.3682086, 1788725065.2643592, 1788725066.191, 1788725067.146067, 1788725067.7236967, 1788725068.3673995]","[1, 4, 2, 3, 1, 6, 3, 2, 2, 1, 4, 3, 1, 4, 1, 5, 1, 6, 4, 2, 5, 4, 3, 4, 2, 4, 4, 6, 1, 3, 3, 3, 5, 1, 1, 1, 6, 5]"
User-064,8,trace_0441,1788725069.0416198,streaming,27352,105,105,404,17,224.24348831176758,245.12360334396362,0.20077033684803888,12.0,0,True,,1788724823.9179232,1788725048.1614115,1788725069.0415266,"[1788725048.1614115, 1788725048.745976, 1788725049.3927224, 1788725050.073324, 1788725050.7842479, 1788725051.529486, 1788725052.3056486, 1788725053.1170733, 1788725053.9688003, 1788725054.8443289, 1788725055.7583797, 1788725056.7198868, 1788725057.7076683, 1788725058.5306096, 1788725059.1079, 1788725059.7587245, 1788725060.4473357, 1788725061.1705945, 1788725061.9145355, 1788725062.6961691, 1788725063.5142896, 1788725064.367081, 1788725065.263261, 1788725066.1904125, 1788725067.1446733, 1788725067.7225714, 1788725068.3667753, 1788725069.0384536]","[1, 4, 6, 5, 1, 4, 4, 2, 2, 2, 4, 1, 5, 6, 1, 3, 1, 6, 3, 6, 2, 6, 4, 2, 6, 6, 6, 6]"
User-066,0,trace_0681,1788725081.1267505,streaming,21193,176,176,0,330,210.84764885902405,257.34638810157776,0.2657070813860212,0.0,0,True,,1788724823.7798877,1788725034.6275365,1788725081.1262758,"[1788725034.6275365, 1788725035.2260664, 1788725035.8875659, 1788725036.5757754, 1788725037.2957737, 1788725038.0603871, 1788725038.8390818, 1788725039.5411906, 1788725040.1600573, 1788725040.8284476, 1788725041.5262043, 1788725042.2552915, 1788725043.0164614, 1788725043.8101506, 1788725044.6434789, 1788725045.4947886, 1788725046.3931303, 1788725047.3152015, 1788725048.163507, 1788725048.7481945, 1788725049.3948464, 1788725050.0756304, 1788725050.7869673, 1788725051.5316303, 1788725052.307796, 1788725053.1192892, 1788725053.9709764, 1788725054.846618, 1788725055.7605977, 1788725056.7220447, 1788725057.7099316, 1788725058.5336683, 1788725059.1105478, 1788725059.7621531, 1788725060.4500418, 1788725061.173521, 1788725061.9172688, 1788725062.698963, 1788725063.5171301, 1788725064.3698475, 1788725065.266121, 1788725066.1925728, 1788725067.1476316, 1788725067.725371, 1788725068.3687012, 1788725069.040968, 1788725069.7623315, 1788725070.5173929, 1788725071.300836, 1788725072.126614, 1788725072.8404603, 1788725073.4335306, 1788725074.1511106, 1788725074.7746038, 1788725075.494208, 1788725076.2425141, 1788725077.028569, 1788725077.6798701, 1788725078.2825484, 1788725078.9447582, 1788725079.6405365, 1788725080.364714, 1788725081.12549]","[1, 2, 4, 4, 6, 1, 2, 1, 2, 1, 1, 4, 2, 2, 1, 1, 3, 5, 5, 3, 2, 2, 1, 2, 1, 4, 2, 6, 3, 1, 1, 2, 3, 1, 1, 3, 1, 1, 1, 6, 3, 2, 1, 2, 2, 1, 3, 6, 2, 3, 2, 6, 6, 6, 6, 6, 6, 2, 3, 2, 3, 6, 2]"
User-065,0,trace_0054,1788725092.273439,streaming,16891,251,251,0,263,204.39651322364807,268.54646944999695,0.2565998249053955,0.0,0,True,,1788724823.7268617,1788725028.123375,1788725092.2733312,"[1788725028.123375, 1788725028.7155063, 1788725029.3609748, 1788725030.0432067, 1788725030.7523303, 1788725031.4977217, 1788725032.27394, 1788725033.088561, 1788725033.9339478, 1788725034.6243632, 1788725035.2233605, 1788725035.8811502, 1788725036.5732126, 1788725037.2930217, 1788725038.0575497, 1788725038.8364556, 1788725039.537605, 1788725040.1568348, 1788725040.8251507, 1788725041.5230267, 1788725042.2520463, 1788725043.013195, 1788725043.8069491, 1788725044.6399283, 1788725045.4914982, 1788725046.3893857, 1788725047.3118465, 1788725048.1594527, 1788725048.7443151, 1788725049.3911579, 1788725050.071289, 1788725050.7825544, 1788725051.527685, 1788725052.3039734, 1788725053.115331, 1788725053.9663286, 1788725054.8420205, 1788725055.756149, 1788725056.7176664, 1788725057.7020476, 1788725058.5288403, 1788725059.1061907, 1788725059.756856, 1788725060.4450352, 1788725061.1686966, 1788725061.9127138, 1788725062.69428, 1788725063.5124633, 1788725064.3652217, 1788725065.260972, 1788725066.188594, 1788725067.1429272, 1788725067.7207348, 1788725068.3646214, 1788725069.0364563, 1788725069.7590282, 1788725070.5114233, 1788725071.2974799, 1788725072.1231096, 1788725072.8372102, 1788725073.4302285, 1788725074.1494846, 1788725074.7712305, 1788725075.49098, 1788725076.2392414, 1788725077.0251698, 1788725077.675661, 1788725078.2787807, 1788725078.9406652, 1788725079.636718, 1788725080.3608732, 1788725081.1213303, 1788725081.9100652, 1788725082.752445, 1788725083.6275833, 1788725084.5696378, 1788725085.1450558, 1788725085.7830613, 1788725086.4504893, 1788725087.1527867, 1788725087.8823066, 1788725088.6464143, 1788725089.4561324, 1788725090.3416033, 1788725091.0178132, 1788725091.6101456, 1788725092.2661402]","[1, 2, 4, 1, 3, 2, 1, 3, 2, 2, 2, 5, 2, 2, 6, 2, 2, 2, 1, 1, 1, 3, 3, 1, 6, 4, 2, 5, 4, 3, 4, 2, 2, 2, 2, 1, 2, 4, 1, 2, 6, 1, 6, 6, 2, 3, 1, 2, 3, 5, 2, 6, 3, 2, 2, 1, 2, 3, 6, 2, 4, 5, 1, 4, 1, 6, 2, 5, 1, 1, 1, 3, 6, 6, 2, 4, 2, 6, 3, 1, 4, 3, 2, 5, 2, 6, 1]"
User-008,0,trace_0707,1788725101.859575,streaming,19408,381,381,0,302,187.7639946937561,280.56627893447876,0.24421653747558594,0.0,0,True,,1788724821.293136,1788725009.0571306,1788725101.8594148,"[1788725009.0571306, 1788725009.6510687, 1788725010.2941947, 1788725010.9809222, 1788725011.6902494, 1788725012.4371495, 1788725013.216796, 1788725014.0375483, 1788725014.8879268, 1788725015.7724516, 1788725016.5405698, 1788725017.124905, 1788725017.7780154, 1788725018.472933, 1788725019.2011702, 1788725019.962486, 1788725020.7529244, 1788725021.5778167, 1788725022.432495, 1788725023.2612195, 1788725023.8422184, 1788725024.4826713, 1788725025.159841, 1788725025.8640642, 1788725026.608558, 1788725027.3832188, 1788725028.1254423, 1788725028.7175603, 1788725029.3631473, 1788725030.0452795, 1788725030.754415, 1788725031.5026078, 1788725032.2762063, 1788725033.090796, 1788725033.9360092, 1788725034.626469, 1788725035.2255418, 1788725035.8870766, 1788725036.5753772, 1788725037.2952406, 1788725038.0598364, 1788725038.8385363, 1788725039.5406868, 1788725040.1595337, 1788725040.827824, 1788725041.5256977, 1788725042.254718, 1788725043.0159287, 1788725043.809637, 1788725044.642902, 1788725045.494243, 1788725046.392599, 1788725047.314627, 1788725048.1630046, 1788725048.7476745, 1788725049.3942823, 1788725050.0749488, 1788725050.7864196, 1788725051.5310981, 1788725052.3072908, 1788725053.1187425, 1788725053.9703918, 1788725054.8460476, 1788725055.7600257, 1788725056.7214901, 1788725057.709335, 1788725058.5331247, 1788725059.1099615, 1788725059.7615387, 1788725060.4494646, 1788725061.172978, 1788725061.9166937, 1788725062.6983366, 1788725063.5165846, 1788725064.3692777, 1788725065.2654288, 1788725066.1920388, 1788725067.147109, 1788725067.7247858, 1788725068.368415, 1788725069.0404327, 1788725069.7618027, 1788725070.5143595, 1788725071.3002973, 1788725072.1260436, 1788725072.839928, 1788725073.4329813, 1788725074.1508582, 1788725074.7740793, 1788725075.4936855, 1788725076.2419446, 1788725077.0280073, 1788725077.6784148, 1788725078.2814624, 1788725078.9436135, 1788725079.6394312, 1788725080.36362, 1788725081.1241913, 1788725081.9129941, 1788725082.7539232, 1788725083.6304493, 1788725084.5734298, 1788725085.1477234, 1788725085.786571, 1788725086.4540188, 1788725087.1566114, 1788725087.885833, 1788725088.6497853, 1788725089.4601324, 1788725090.343201, 1788725091.0210037, 1788725091.6133943, 1788725092.2717998, 1788725092.9699304, 1788725093.6955695, 1788725094.4568534, 1788725095.2445216, 1788725096.0841823, 1788725096.9457157, 1788725097.8412948, 1788725098.767218, 1788725099.7247937, 1788725100.6293128, 1788725101.209271, 1788725101.8569047]","[1, 4, 2, 5, 1, 3, 1, 2, 6, 1, 1, 4, 2, 3, 1, 1, 2, 2, 1, 2, 1, 3, 1, 2, 6, 4, 2, 2, 3, 1, 3, 6, 3, 1, 6, 2, 2, 6, 6, 6, 6, 5, 6, 4, 4, 2, 6, 2, 2, 6, 5, 2, 3, 3, 3, 1, 6, 1, 3, 2, 3, 6, 6, 6, 2, 5, 6, 3, 6, 3, 3, 2, 6, 2, 2, 6, 4, 1, 3, 3, 5, 2, 1, 2, 6, 2, 2, 2, 2, 1, 1, 3, 1, 4, 3, 3, 3, 1, 2, 4, 2, 1, 1, 1, 2, 2, 2, 5, 2, 2, 2, 1, 1, 1, 6, 5, 6, 5, 1, 2, 6, 3, 1, 4, 6]"
User-006,5,trace_0396,1788725113.411168,streaming,31169,266,266,385,49,234.5436089038849,289.4230988025665,0.20709241471200618,11.0,0,True,,1788724823.987984,1788725058.5315928,1788725113.4110827,"[1788725058.5315928, 1788725059.1084013, 1788725059.7597756, 1788725060.4478664, 1788725061.1712356, 1788725061.9150887, 1788725062.6966882, 1788725063.5148554, 1788725064.3676538, 1788725065.2638133, 1788725066.1898715, 1788725067.1441562, 1788725067.7220206, 1788725068.3663082, 1788725069.0378501, 1788725069.760273, 1788725070.5127196, 1788725071.2986863, 1788725072.1244423, 1788725072.8383114, 1788725073.4313836, 1788725074.1500573, 1788725074.772331, 1788725075.4920943, 1788725076.240368, 1788725077.0263581, 1788725077.6767943, 1788725078.2798753, 1788725078.9419, 1788725079.637777, 1788725080.3619766, 1788725081.122419, 1788725081.9112437, 1788725082.7530725, 1788725083.6288328, 1788725084.5709116, 1788725085.1458452, 1788725085.7843451, 1788725086.4517376, 1788725087.1544266, 1788725087.8836403, 1788725088.6477125, 1788725089.4577854, 1788725090.342154, 1788725091.0189135, 1788725091.6112738, 1788725092.269285, 1788725092.9677663, 1788725093.6944947, 1788725094.4545746, 1788725095.2423387, 1788725096.0820289, 1788725096.9435246, 1788725097.8387048, 1788725098.7651608, 1788725099.7221463, 1788725100.6261837, 1788725101.2063577, 1788725101.8536122, 1788725102.5298545, 1788725103.258961, 1788725104.0205019, 1788725104.8133209, 1788725105.637663, 1788725106.4944768, 1788725107.3807232, 1788725108.3078296, 1788725109.2575102, 1788725109.9659915, 1788725110.5628543, 1788725111.222044, 1788725111.9161534, 1788725112.6416638, 1788725113.4059036]","[1, 2, 1, 3, 2, 4, 6, 4, 4, 4, 3, 3, 6, 6, 2, 2, 2, 2, 6, 6, 6, 5, 6, 3, 3, 1, 3, 6, 6, 6, 6, 2, 5, 1, 6, 4, 2, 4, 3, 6, 2, 2, 4, 3, 1, 4, 3, 5, 4, 1, 4, 6, 1, 1, 1, 1, 6, 2, 1, 4, 3, 1, 3, 3, 3, 1, 6, 6, 5, 5, 4, 6, 6, 5]"
User-063,4,trace_0610,1788725113.4084792,streaming,20547,111,111,305,11,266.71893644332886,289.11082339286804,0.2035626086321744,14.0,0,True,,1788724824.2975528,1788725091.0164893,1788725113.4083762,"[1788725091.0164893, 1788725091.6084707, 1788725092.2643573, 1788725092.9658535, 1788725093.6927395, 1788725094.4522276, 1788725095.240088, 1788725096.079745, 1788725096.9412708, 1788725097.8365521, 1788725098.7632608, 1788725099.720084, 1788725100.6237524, 1788725101.2014945, 1788725101.8514247, 1788725102.5277915, 1788725103.256677, 1788725104.0182114, 1788725104.8110042, 1788725105.6353753, 1788725106.492255, 1788725107.3786874, 1788725108.3055756, 1788725109.255363, 1788725109.9637973, 1788725110.560533, 1788725111.2198086, 1788725111.9136815, 1788725112.6394608, 1788725113.4019425]","[1, 3, 1, 2, 3, 3, 5, 2, 5, 1, 6, 4, 2, 5, 2, 3, 6, 3, 2, 6, 6, 4, 3, 6, 6, 6, 1, 2, 6, 6]"
